1.495386667272479288e+38,3.232515297504488019e-41,6.970066286222579463e+37
-1.119678745453711599e-05,1.600857331141014583e-06,-5.242525367066264153e-05
4.380017344374209642e-07,2.743904769886285067e-05,-1.193172283819876611e-04
2.188940925407223403e-05,4.850996265304274857e-05,-1.512205781182274222e-04
-1.412525889463722706e-04,-1.108399155782535672e-04,1.242814178112894297e-04
7.991960592335090041e-05,2.834495717252139002e-05,7.561066740890964866e-05
-1.041078648995608091e-04,-3.365191150805912912e-05,-1.924994721775874496e-04
-7.002251368248835206e-05,1.240240089828148484e-05,-2.359439677093178034e-04
-1.759924198267981410e-04,-1.235596719197928905e-04,5.563187005463987589e-05
-1.656411041039973497e-04,-7.027963874861598015e-05,-9.945683996193110943e-05
1.031683350447565317e-04,6.096782817621715367e-05,-1.856007293099537492e-05
-3.130349796265363693e-06,-1.036234316416084766e-04,5.075910594314336777e-04
-8.409572183154523373e-05,-6.777315866202116013e-05,6.872189987916499376e-05
-1.130437885876744986e-05,-8.749654807616025209e-05,3.847257175948470831e-04
3.333931090310215950e-06,4.354717384558171034e-05,-1.330971135757863522e-04
-2.516097738407552242e-04,-1.672706566751003265e-04,1.255009847227483988e-04
-4.385106512927450240e-05,1.563706246088258922e-05,-2.105349994963034987e-04
-1.747175701893866062e-05,-2.595434125396423042e-05,8.852199971443042159e-05
1.987324940273538232e-04,1.078540299204178154e-05,6.028827046975493431e-04
2.454511559335514903e-06,3.100618050666525960e-05,-1.504109532106667757e-04
-5.711487756343558431e-05,2.061341365333646536e-05,-2.372747258050367236e-04
-1.438379695173352957e-05,-7.383587944786995649e-05,3.269010630901902914e-04
-3.751503245439380407e-04,-1.868513936642557383e-04,-1.018158727674745023e-04
1.535396222607232630e-05,4.960337719239760190e-06,1.977571628231089562e-05
-5.326986865838989615e-06,5.088431862532161176e-05,-2.478073583915829659e-04
-1.523231330793350935e-04,-1.079526846297085285e-04,1.276013063034042716e-04
-1.934296160470694304e-04,-1.290952786803245544e-04,1.992710749618709087e-04
-9.757610387168824673e-04,-5.681522889062762260e-04,4.314185935072600842e-05
-8.267723023891448975e-04,-5.003049154765903950e-04,4.769035149365663528e-05
-1.628105965210124850e-04,-7.753157115075737238e-05,-9.269996371585875750e-05
7.117491681128740311e-03,9.614133741706609726e-04,-3.242758568376302719e-03
1.417939960956573486e-01,4.233305901288986206e-02,1.127216964960098267e-01
1.694771349430084229e-01,5.498066544532775879e-02,8.607678115367889404e-02
2.070222645998001099e-01,6.903561949729919434e-02,8.724555373191833496e-02
2.660404443740844727e-01,8.988799154758453369e-02,1.218873411417007446e-01
5.524885654449462891e-01,2.512861192226409912e-01,9.775063395500183105e-02
3.699930012226104736e-01,1.428306698799133301e-01,1.113175377249717712e-01
4.402405023574829102e-01,6.423193216323852539e-02,5.648179650306701660e-01
4.657735824584960938e-01,2.084662616252899170e-01,8.639603853225708008e-02
4.450108408927917480e-01,1.903808414936065674e-01,1.018909811973571777e-01
3.690709769725799561e-01,1.090179234743118286e-01,2.232300043106079102e-01
4.940483868122100830e-01,2.142844498157501221e-01,6.146149337291717529e-02
5.342013239860534668e-01,2.359419912099838257e-01,1.235166862607002258e-01
6.967092156410217285e-01,3.151256740093231201e-01,2.032634317874908447e-01
7.538934350013732910e-01,3.527806103229522705e-01,1.484929174184799194e-01
9.236907958984375000e-01,4.748143553733825684e-01,9.170471131801605225e-02
4.657365977764129639e-01,2.023815810680389404e-01,1.103125140070915222e-01
8.171477913856506348e-01,4.389967620372772217e-01,-3.665565699338912964e-02
4.820905327796936035e-01,1.782471388578414917e-01,2.171372920274734497e-01
4.941542148590087891e-01,2.392830848693847656e-01,4.233588278293609619e-02
5.485647916793823242e-01,2.532710731029510498e-01,1.037269979715347290e-01
4.395041763782501221e-01,1.895827949047088623e-01,8.172434568405151367e-02
6.890243887901306152e-01,2.983517050743103027e-01,2.316649854183197021e-01
8.820090293884277344e-01,3.751863539218902588e-01,3.599287867546081543e-01
4.374358057975769043e-01,1.647176742553710938e-01,1.879932582378387451e-01
7.705079913139343262e-01,3.472486734390258789e-01,2.109470963478088379e-01
5.710980892181396484e-01,2.101277410984039307e-01,2.893117070198059082e-01
5.640145540237426758e-01,2.532221972942352295e-01,1.514220833778381348e-01
3.353448212146759033e-01,1.345297098159790039e-01,1.062231212854385376e-01
3.518701493740081787e-01,1.113495528697967529e-01,1.999782770872116089e-01
6.079443693161010742e-01,2.892726063728332520e-01,8.672692626714706421e-02
5.982164740562438965e-01,2.986961007118225098e-01,4.099016636610031128e-02
7.458364367485046387e-01,3.249407708644866943e-01,2.945598959922790527e-01
6.193318367004394531e-01,2.660093009471893311e-01,2.333739846944808960e-01
4.514261484146118164e-01,1.454781293869018555e-01,3.167963027954101562e-01
6.231026649475097656e-01,2.993468642234802246e-01,1.011197939515113831e-01
4.822768867015838623e-01,2.171999812126159668e-01,8.624465763568878174e-02
4.626401960849761963e-01,1.883784681558609009e-01,1.192132234573364258e-01
7.552986145019531250e-01,3.861860632896423340e-01,5.736574530601501465e-02
7.580634355545043945e-01,3.847382962703704834e-01,5.363076925277709961e-02
3.608122169971466064e-01,1.051128581166267395e-01,2.499180138111114502e-01
9.289076924324035645e-01,4.721196591854095459e-01,1.070608347654342651e-01
5.904200673103332520e-01,2.410953640937805176e-01,2.400467097759246826e-01
4.291556477546691895e-01,1.852152794599533081e-01,1.024528071284294128e-01
7.161105871200561523e-01,3.424965739250183105e-01,1.031373590230941772e-01
4.883064627647399902e-01,1.733700633049011230e-01,2.525062263011932373e-01
4.218444526195526123e-01,1.689024418592453003e-01,1.542772948741912842e-01
4.879716336727142334e-01,2.277774512767791748e-01,7.800695300102233887e-02
6.801785826683044434e-01,2.944906055927276611e-01,2.549625039100646973e-01
5.665346384048461914e-01,2.640713453292846680e-01,9.589160978794097900e-02
6.338340044021606445e-01,3.224250972270965576e-01,6.375014781951904297e-02
3.485572934150695801e-01,1.303990036249160767e-01,1.262052506208419800e-01
4.119409918785095215e-01,1.643691956996917725e-01,1.722235381603240967e-01
5.744240283966064453e-01,2.697200775146484375e-01,1.144816130399703979e-01
5.069645047187805176e-01,1.617790013551712036e-01,3.049977421760559082e-01
6.050413250923156738e-01,2.309167981147766113e-01,2.900070548057556152e-01
8.057911992073059082e-01,3.701655268669128418e-01,2.126689404249191284e-01
4.137974083423614502e-01,1.544325053691864014e-01,1.975422799587249756e-01
2.990970611572265625e-01,1.309432089328765869e-01,3.480696678161621094e-02
4.316286444664001465e-01,1.783970147371292114e-01,1.384552866220474243e-01
4.905426502227783203e-01,2.093127220869064331e-01,1.702567338943481445e-01
4.840267300605773926e-01,2.070869207382202148e-01,1.500517576932907104e-01
2.953085899353027344e-01,9.105098247528076172e-02,1.907818317413330078e-01
3.262759447097778320e-01,1.035985946655273438e-01,1.976202428340911865e-01
5.868185758590698242e-01,2.651223838329315186e-01,1.547562777996063232e-01
3.963818848133087158e-01,1.621006429195404053e-01,1.158188357949256897e-01
6.060485243797302246e-01,3.033043742179870605e-01,5.667079985141754150e-02
4.284110367298126221e-01,1.885773241519927979e-01,7.730829715728759766e-02
4.316306710243225098e-01,1.751359403133392334e-01,1.425701826810836792e-01
5.220825672149658203e-01,2.268359065055847168e-01,1.655001193284988403e-01
6.081105470657348633e-01,2.736791372299194336e-01,1.636407226324081421e-01
6.690875291824340820e-01,3.002126812934875488e-01,1.788716912269592285e-01
2.652963995933532715e-01,9.767638146877288818e-02,1.120225787162780762e-01
4.634563624858856201e-01,2.203523665666580200e-01,5.415946990251541138e-02
4.194128513336181641e-01,1.681446433067321777e-01,1.624423712491989136e-01
5.867835283279418945e-01,2.716370820999145508e-01,1.296184957027435303e-01
3.340338170528411865e-01,4.725491255521774292e-02,4.150829911231994629e-01
4.407299160957336426e-01,1.559558212757110596e-01,2.209619730710983276e-01
6.330845355987548828e-01,3.487237989902496338e-01,-5.295056104660034180e-02
3.323581814765930176e-01,1.500601023435592651e-01,1.799729093909263611e-02
7.043557763099670410e-01,3.513964712619781494e-01,9.797313064336776733e-02
6.951724290847778320e-01,3.488536477088928223e-01,8.296918123960494995e-02
4.607177972793579102e-01,1.914396882057189941e-01,1.493667066097259521e-01
4.792257845401763916e-01,2.313023209571838379e-01,6.575796753168106079e-02
7.697111964225769043e-01,4.222612082958221436e-01,-3.033572435379028320e-02
4.962346851825714111e-01,1.425925493240356445e-01,4.087959229946136475e-01
4.751589298248291016e-01,2.330628931522369385e-01,3.484849631786346436e-02
6.880642175674438477e-01,3.772363364696502686e-01,-2.880425751209259033e-02
4.755945801734924316e-01,2.036247700452804565e-01,1.210058331489562988e-01
4.446944296360015869e-01,1.613396406173706055e-01,2.207641154527664185e-01
5.419890880584716797e-01,2.317576408386230469e-01,1.524177044630050659e-01
4.299572706222534180e-01,1.765061616897583008e-01,1.426613628864288330e-01
6.127340793609619141e-01,3.039205372333526611e-01,7.023673504590988159e-02
4.592575132846832275e-01,2.320261895656585693e-01,1.814968138933181763e-02
5.863052606582641602e-01,2.660516798496246338e-01,1.509816050529479980e-01
3.563476800918579102e-01,1.289796233177185059e-01,1.409458220005035400e-01
8.880169391632080078e-01,4.493870735168457031e-01,1.289183199405670166e-01
3.314355015754699707e-01,1.460309773683547974e-01,4.298830777406692505e-02
5.720161199569702148e-01,2.802716493606567383e-01,1.042023375630378723e-01
4.331437945365905762e-01,1.505219936370849609e-01,2.455692589282989502e-01
6.275187134742736816e-01,3.032652139663696289e-01,9.941019117832183838e-02
7.305837869644165039e-01,3.950209319591522217e-01,-3.431487083435058594e-02
4.341504573822021484e-01,1.972552686929702759e-01,6.267040222883224487e-02
3.948607146739959717e-01,1.933882832527160645e-01,1.552329957485198975e-02
4.687109291553497314e-01,2.097466439008712769e-01,7.915898412466049194e-02
6.558324098587036133e-01,3.016375601291656494e-01,1.545867621898651123e-01
6.391101479530334473e-01,3.266497850418090820e-01,3.975911438465118408e-02
3.364076614379882812e-01,1.265908777713775635e-01,1.355148702859878540e-01
6.992573142051696777e-01,3.663771748542785645e-01,1.826316118240356445e-02
3.134104609489440918e-01,1.467656791210174561e-01,3.482824936509132385e-02
3.222839236259460449e-01,1.300085783004760742e-01,1.384127587080001831e-01
1.918177604675292969e-01,7.379771769046783447e-02,9.381923824548721313e-02
1.861094236373901367e-01,9.583856910467147827e-02,1.057230308651924133e-02
2.151579223573207855e-02,6.114637944847345352e-03,6.116309203207492828e-03
-3.042082674801349640e-02,-1.552369538694620132e-02,-7.420495618134737015e-03
-5.840867012739181519e-02,-2.341184392571449280e-02,-2.073485404253005981e-02
-1.665606349706649780e-01,-8.178963512182235718e-02,-7.296672090888023376e-03
-1.466491520404815674e-01,-5.658295005559921265e-02,-5.474587529897689819e-02
-1.223163455724716187e-01,-4.693647846579551697e-02,-4.622065275907516479e-02
-1.731605380773544312e-01,-6.630038470029830933e-02,-7.791323959827423096e-02
-1.406249850988388062e-01,-6.674721837043762207e-02,-9.060202166438102722e-03
-9.540179371833801270e-02,-4.431390017271041870e-02,-1.150557585060596466e-02
-1.800726354122161865e-02,-4.870374687016010284e-03,-9.363594464957714081e-03
3.339953720569610596e-02,1.997351460158824921e-02,-5.760753992944955826e-03
7.724358141422271729e-02,3.965713828802108765e-02,1.494681462645530701e-03
1.072206273674964905e-01,5.205709487199783325e-02,8.415726944804191589e-03
9.801642596721649170e-02,4.081004858016967773e-02,2.795793674886226654e-02
9.912548959255218506e-02,3.608622401952743530e-02,4.379319772124290466e-02
9.143248200416564941e-02,3.083099797368049622e-02,4.826452583074569702e-02
6.490013748407363892e-02,2.261265367269515991e-02,2.863636799156665802e-02
6.747296452522277832e-02,2.926854416728019714e-02,1.666633412241935730e-02
1.029631122946739197e-02,9.796260856091976166e-04,8.305971510708332062e-03
-1.672986894845962524e-02,-1.087213493883609772e-02,3.735924139618873596e-03
-4.278196394443511963e-02,-2.204617857933044434e-02,-6.297659710980951786e-04
