6.701049762823652056e-14,3.104436617865199739e-41,6.701063315350808125e-14
-3.171511739492416382e-02,-2.828785032033920288e-02,9.757019579410552979e-02
4.076559469103813171e-02,4.074252769351005554e-02,-9.566908702254295349e-03
3.184276446700096130e-02,7.175308465957641602e-02,-1.517280787229537964e-01
3.340275585651397705e-02,6.589055806398391724e-02,-1.249206215143203735e-01
4.492472857236862183e-03,5.625912174582481384e-02,-1.537947058677673340e-01
8.523277938365936279e-04,3.731385990977287292e-02,-9.528213739395141602e-02
1.319077052175998688e-02,2.875269576907157898e-02,-4.146253317594528198e-02
-2.300655469298362732e-03,1.520426012575626373e-02,-1.000100746750831604e-02
-1.859190687537193298e-02,6.521177478134632111e-03,-2.138120867311954498e-02
-9.636241942644119263e-03,4.208468366414308548e-03,1.545988582074642181e-02
-2.356210723519325256e-02,1.590697839856147766e-02,-6.281183660030364990e-02
-1.017319969832897186e-02,2.530534565448760986e-02,-6.350389868021011353e-02
-1.283995341509580612e-02,2.740205824375152588e-02,-7.781654596328735352e-02
5.178306251764297485e-03,3.389757126569747925e-02,-7.314147055149078369e-02
4.795545712113380432e-03,2.814091369509696960e-02,-4.945502802729606628e-02
-6.984647363424301147e-03,2.218601852655410767e-02,-5.416249856352806091e-02
-4.320982843637466431e-03,1.529011968523263931e-02,-2.476465515792369843e-02
-7.616637274622917175e-03,1.430256571620702744e-02,-2.675115130841732025e-02
-8.140322752296924591e-03,1.937374100089073181e-02,-3.971252962946891785e-02
-9.520510211586952209e-03,1.620356179773807526e-02,-3.832567110657691956e-02
-1.119432598352432251e-02,2.441796474158763885e-02,-7.346129417419433594e-02
-7.202095352113246918e-03,2.037347108125686646e-02,-4.891131818294525146e-02
-7.912656292319297791e-03,2.199687436223030090e-02,-5.834354832768440247e-02
-1.176406908780336380e-02,1.537594292312860489e-02,-4.305712878704071045e-02
-1.342704799026250839e-02,1.981263607740402222e-02,-6.358369439840316772e-02
-3.201657906174659729e-03,1.552322134375572205e-02,-2.577856555581092834e-02
2.520558424293994904e-03,1.727625541388988495e-02,-1.357264257967472076e-02
-6.967506371438503265e-03,1.757714524865150452e-02,-3.821760043501853943e-02
-9.794983081519603729e-03,1.512798853218555450e-02,-3.856840729713439941e-02
-1.458050683140754700e-04,1.817589439451694489e-02,-2.612940408289432526e-02
3.732312470674514771e-03,1.950110122561454773e-02,-2.784715220332145691e-02
-2.457349561154842377e-03,1.598807051777839661e-02,-1.954969204962253571e-02
-1.251095905900001526e-03,1.578046940267086029e-02,-2.282807417213916779e-02
-2.120848745107650757e-03,1.740051247179508209e-02,-3.056370280683040619e-02
-9.684745222330093384e-03,1.627461425960063934e-02,-4.713947325944900513e-02
-8.169366978108882904e-03,1.752306520938873291e-02,-4.380211234092712402e-02
1.755177974700927734e-03,1.585397124290466309e-02,-1.712979748845100403e-02
-7.384027820080518723e-03,1.449970528483390808e-02,-2.963696792721748352e-02
-3.305952996015548706e-04,1.745631732046604156e-02,-3.090681508183479309e-02
-3.053879365324974060e-03,2.116554975509643555e-02,-4.329389333724975586e-02
-1.344553660601377487e-03,1.251701079308986664e-02,-1.106815412640571594e-02
-3.541749902069568634e-03,1.314794085919857025e-02,-1.770713925361633301e-02
-5.923212505877017975e-03,1.256162580102682114e-02,-2.498281374573707581e-02
-2.316426485776901245e-03,1.593209616839885712e-02,-2.366569451987743378e-02
-7.493542972952127457e-03,1.413248851895332336e-02,-3.240566700696945190e-02
-7.949294522404670715e-03,1.536568067967891693e-02,-3.384115919470787048e-02
-1.334294117987155914e-02,1.957242563366889954e-02,-6.394973397254943848e-02
-1.277919393032789230e-03,1.341560669243335724e-02,-1.639624126255512238e-02
-5.941512063145637512e-04,1.809930987656116486e-02,-2.197406813502311707e-02
-1.340686157345771790e-02,1.914593949913978577e-02,-6.510844081640243530e-02
2.741488628089427948e-03,1.382990367710590363e-02,-8.080092258751392365e-03
-7.560883183032274246e-03,1.626383140683174133e-02,-3.390558063983917236e-02
-5.426095798611640930e-03,1.794463768601417542e-02,-3.816030919551849365e-02
-1.227908954024314880e-02,2.035132795572280884e-02,-6.672870367765426636e-02
-4.513538442552089691e-03,1.898967102169990540e-02,-3.658346459269523621e-02
-7.261547725647687912e-03,1.729731634259223938e-02,-3.332575410604476929e-02
-6.276434753090143204e-03,1.466353610157966614e-02,-2.482370845973491669e-02
-5.548985674977302551e-03,1.393775269389152527e-02,-2.457318082451820374e-02
-3.922614268958568573e-03,1.983281224966049194e-02,-4.273024573922157288e-02
-6.456433329731225967e-03,1.644151471555233002e-02,-3.390971943736076355e-02
-1.504397019743919373e-03,1.683358475565910339e-02,-2.231935225427150726e-02
-2.253280021250247955e-03,1.832973770797252655e-02,-2.084984630346298218e-02
-1.144607178866863251e-02,1.912742108106613159e-02,-4.723942652344703674e-02
-8.077546954154968262e-03,1.388306356966495514e-02,-3.068204596638679504e-02
-1.449538394808769226e-03,1.899741962552070618e-02,-3.054255433380603790e-02
-1.138642989099025726e-02,2.136657014489173889e-02,-5.913713201880455017e-02
1.951033249497413635e-03,1.600066199898719788e-02,-1.030543260276317596e-02
-9.261686936952173710e-04,1.621185243129730225e-02,-1.370206009596586227e-02
-1.042482163757085800e-02,1.677346974611282349e-02,-4.113972932100296021e-02
8.882023394107818604e-05,1.950616389513015747e-02,-2.822333574295043945e-02
-1.021145656704902649e-02,1.924185268580913544e-02,-4.191862046718597412e-02
-1.138575933873653412e-02,2.034956961870193481e-02,-5.134469643235206604e-02
-8.097499608993530273e-03,1.886605471372604370e-02,-3.255270794034004211e-02
-6.365275941789150238e-03,2.343144267797470093e-02,-5.279458314180374146e-02
-4.553849808871746063e-03,2.501355856657028198e-02,-5.717641115188598633e-02
-2.471738494932651520e-03,1.842553913593292236e-02,-2.609139308333396912e-02
-8.931183256208896637e-03,2.341797016561031342e-02,-5.451656877994537354e-02
-9.088911116123199463e-03,2.872114628553390503e-02,-7.839092612266540527e-02
-3.612261265516281128e-03,2.074572816491127014e-02,-3.151546791195869446e-02
-7.063891272991895676e-03,1.688503101468086243e-02,-2.556699328124523163e-02
-1.643308252096176147e-02,1.898556388914585114e-02,-4.857868328690528870e-02
-4.559343680739402771e-03,2.789880335330963135e-02,-6.554920971393585205e-02
-4.525876604020595551e-03,2.524881623685359955e-02,-4.534421861171722412e-02
1.308305189013481140e-03,2.294133603572845459e-02,-2.836930006742477417e-02
9.649755433201789856e-03,2.680283039808273315e-02,-1.741068065166473389e-02
-3.261242993175983429e-03,2.016687393188476562e-02,-2.577690780162811279e-02
-7.189864292740821838e-03,2.356076613068580627e-02,-3.500936180353164673e-02
-1.137499511241912842e-02,2.491394430398941040e-02,-5.534184351563453674e-02
-9.840521030128002167e-03,2.718248963356018066e-02,-6.797124445438385010e-02
-1.899771206080913544e-02,2.973610162734985352e-02,-8.604306727647781372e-02
-1.497269608080387115e-03,2.207843586802482605e-02,-2.147419191896915436e-02
-1.023807842284440994e-02,2.701154910027980804e-02,-4.854818806052207947e-02
-1.448568515479564667e-02,2.668115682899951935e-02,-7.837660610675811768e-02
-1.312388945370912552e-02,2.494585327804088593e-02,-5.701975151896476746e-02
-4.705950617790222168e-03,2.871720865368843079e-02,-5.743694305419921875e-02
2.357382327318191528e-03,2.582409977912902832e-02,-2.851770073175430298e-02
-5.476387217640876770e-03,2.592289075255393982e-02,-4.409193247556686401e-02
-1.277294009923934937e-03,2.963398396968841553e-02,-4.904461279511451721e-02
1.915235072374343872e-03,2.535254508256912231e-02,-3.278129920363426208e-02
6.083603948354721069e-03,3.067898005247116089e-02,-3.990911319851875305e-02
-6.735183298587799072e-03,2.868867293000221252e-02,-5.956695973873138428e-02
-9.895188733935356140e-03,2.400823310017585754e-02,-4.252091422677040100e-02
6.087502464652061462e-03,2.811096236109733582e-02,-2.421042881906032562e-02
-1.083969231694936752e-02,2.876789867877960205e-02,-6.486287713050842285e-02
-1.101876702159643173e-02,2.810959331691265106e-02,-5.553178861737251282e-02
-5.154658108949661255e-03,2.716246992349624634e-02,-4.625504836440086365e-02
3.395974636077880859e-03,3.191488236188888550e-02,-5.724481120705604553e-02
-2.034372091293334961e-02,2.510767988860607147e-02,-8.240888267755508423e-02
-8.117960765957832336e-03,2.946254983544349670e-02,-6.711662560701370239e-02
-5.489472299814224243e-03,2.158885449171066284e-02,-1.955460198223590851e-02
5.059354007244110107e-03,3.703919798135757446e-02,-4.365162923932075500e-02
7.370257750153541565e-03,3.297415375709533691e-02,-3.973687067627906799e-02
-1.560434233397245407e-02,2.963055670261383057e-02,-7.507533580064773560e-02
7.881465367972850800e-03,3.141347318887710571e-02,-3.116682916879653931e-02
-1.177234295755624771e-02,2.424089610576629639e-02,-5.269956961274147034e-02
-1.278843637555837631e-02,2.706210501492023468e-02,-7.132184505462646484e-02
3.417685627937316895e-03,3.690373152494430542e-02,-6.282376497983932495e-02
-2.544727176427841187e-03,3.557833284139633179e-02,-6.097781658172607422e-02
-1.045629661530256271e-02,2.263951860368251801e-02,-4.399456083774566650e-02
-1.763717085123062134e-02,2.808148972690105438e-02,-7.364337891340255737e-02
2.380580827593803406e-02,5.732357501983642578e-03,3.880200907588005066e-02
4.644067957997322083e-03,3.493918478488922119e-02,-4.924701154232025146e-02
-7.293943315744400024e-03,2.927614375948905945e-02,-6.173239648342132568e-02
-1.121497340500354767e-02,3.145076707005500793e-02,-7.208157330751419067e-02
-1.207096036523580551e-02,2.551306225359439850e-02,-6.121092289686203003e-02
-2.296310476958751678e-02,3.370009735226631165e-02,-1.164872273802757263e-01
1.597970165312290192e-02,3.239910304546356201e-02,-2.775628864765167236e-02
-9.138835594058036804e-04,2.526341006159782410e-02,-3.264207392930984497e-02
-2.272062003612518311e-03,2.765665575861930847e-02,-3.702499717473983765e-02
1.363226212561130524e-02,4.311901330947875977e-02,-6.924540549516677856e-02
9.144878014922142029e-03,3.396477550268173218e-02,-4.406448453664779663e-02
7.692256942391395569e-03,3.038123622536659241e-02,-4.663841053843498230e-02
1.278966851532459259e-02,4.081179201602935791e-02,-7.127224653959274292e-02
1.770026795566082001e-02,3.322560712695121765e-02,-3.376028686761856079e-02
1.162658631801605225e-02,2.888293564319610596e-02,-3.248581290245056152e-02
1.241963356733322144e-02,3.817068785429000854e-02,-6.070908904075622559e-02
1.820650510489940643e-02,3.414667397737503052e-02,-3.202329576015472412e-02
2.426502853631973267e-02,4.174193739891052246e-02,-4.283756017684936523e-02
4.946903511881828308e-02,6.082250550389289856e-02,-6.207288056612014771e-02
1.143277622759342194e-02,4.147748649120330811e-02,-7.249911129474639893e-02
8.819244801998138428e-03,3.393938019871711731e-02,-4.512821510434150696e-02
6.679678335785865784e-03,3.892725706100463867e-02,-6.768865883350372314e-02
-3.306194412289187312e-05,2.588584274053573608e-02,-4.254020750522613525e-02
-1.029386557638645172e-02,3.406339883804321289e-02,-9.484805166721343994e-02
1.782501116394996643e-03,2.905811369419097900e-02,-4.908928275108337402e-02
1.069163996726274490e-02,2.983864396810531616e-02,-3.195960819721221924e-02
-1.813872717320919037e-02,3.079786896705627441e-02,-9.363610297441482544e-02
6.389476358890533447e-03,2.696143835783004761e-02,-2.769212797284126282e-02
-9.871910326182842255e-03,2.319711819291114807e-02,-3.886364400386810303e-02
-8.041848428547382355e-03,2.520833164453506470e-02,-4.492255300283432007e-02
-1.775078475475311279e-03,2.237037196755409241e-02,-2.449075318872928619e-02
-9.183613583445549011e-03,3.100569732487201691e-02,-7.474078983068466187e-02
1.164363510906696320e-02,3.387198597192764282e-02,-4.303035140037536621e-02
2.486400306224822998e-03,2.319829165935516357e-02,-2.121637761592864990e-02
-2.482069656252861023e-03,2.491053938865661621e-02,-3.095903247594833374e-02
-1.067581120878458023e-02,2.717444673180580139e-02,-6.415604054927825928e-02
5.240773782134056091e-03,2.064247243106365204e-02,-4.785456229001283646e-03
-1.672150194644927979e-02,2.763493731617927551e-02,-8.442007750272750854e-02
-1.182551030069589615e-02,2.637403085827827454e-02,-6.726119667291641235e-02
1.376239955425262451e-02,3.177927434444427490e-02,-3.281614556908607483e-02
-1.074172835797071457e-02,2.794412709772586823e-02,-6.754414737224578857e-02
-6.942661479115486145e-03,2.759649232029914856e-02,-6.027489528059959412e-02
1.190955005586147308e-02,2.999968081712722778e-02,-2.467198669910430908e-02
2.752836793661117554e-03,3.144457563757896423e-02,-5.964994058012962341e-02
-4.052620381116867065e-03,2.174266800284385681e-02,-4.218709096312522888e-02
-1.020963769406080246e-02,2.078707143664360046e-02,-4.077148437500000000e-02
-5.778633989393711090e-03,1.846143603324890137e-02,-2.941318415105342865e-02
1.291709020733833313e-03,2.661452069878578186e-02,-3.934159874916076660e-02
-1.144103705883026123e-03,2.498773857951164246e-02,-4.330791532993316650e-02
1.581763848662376404e-03,2.346881479024887085e-02,-3.246058523654937744e-02
1.291241496801376343e-03,2.523131109774112701e-02,-3.907504305243492126e-02
-6.497198715806007385e-03,1.824831217527389526e-02,-3.636920452117919922e-02
-1.148443482816219330e-02,2.381768822669982910e-02,-6.030642613768577576e-02
-1.236663013696670532e-02,2.655722573399543762e-02,-6.857048720121383667e-02
-3.058478236198425293e-03,2.581197768449783325e-02,-5.188848450779914856e-02
-4.928000271320343018e-05,2.459517680108547211e-02,-4.510758072137832642e-02
-3.928430378437042236e-04,2.006548270583152771e-02,-2.551002614200115204e-02
-5.410201847553253174e-04,1.813042908906936646e-02,-1.670947670936584473e-02
-1.156790740787982941e-02,2.452030591666698456e-02,-7.172472029924392700e-02
-3.769618459045886993e-03,1.656525582075119019e-02,-2.111813798546791077e-02
-4.019834101200103760e-03,2.241989597678184509e-02,-4.818300902843475342e-02
-1.329753547906875610e-02,2.549025416374206543e-02,-7.568290829658508301e-02
