-5.542824946696192000e+15,3.537998362727298141e-41,-5.542835684114432000e+15
-9.631021384848281741e-05,-1.042105941451154649e-04,2.078032703138887882e-04
-6.582820060430094600e-05,8.622073437436483800e-06,-1.836788724176585674e-04
3.232822928112000227e-05,-2.873681296478025615e-05,2.535765233915299177e-04
2.449673775117844343e-05,1.109489312511868775e-05,5.713040081900544465e-05
6.768911407561972737e-05,6.329851021291688085e-05,-1.257061958312988281e-04
-8.315192826557904482e-05,-1.018901675706729293e-04,2.582586312200874090e-04
-1.963068643817678094e-04,-1.011151762213557959e-04,3.961939364671707153e-05
-7.627942250110208988e-05,-3.118178210570476949e-05,-1.313847169512882829e-04
-6.909765943419188261e-05,-1.290973159484565258e-06,-1.818993914639577270e-04
2.387759923294652253e-05,4.209159669699147344e-06,7.121443923097103834e-05
-1.191544506582431495e-04,-7.148388976929709315e-05,-7.116127380868420005e-05
-2.983374724863097072e-05,1.741436426527798176e-05,-9.798436803976073861e-05
6.695281626889482141e-05,-2.745546225924044847e-05,2.567680785432457924e-04
-4.270690624252893031e-06,-5.949396836513187736e-06,3.785554508795030415e-05
-8.974478259915485978e-05,-4.957435157848522067e-05,-3.656263288576155901e-05
1.745616100379265845e-05,4.798630106961354613e-05,-1.822153280954807997e-04
2.320718194823712111e-04,1.493000163463875651e-04,-5.996575055178254843e-06
4.826009899261407554e-06,-1.866359889390878379e-05,1.059974529198370874e-04
7.362931501120328903e-05,-2.251369369332678616e-05,3.067290235776454210e-04
-1.536693889647722244e-04,-5.628869621432386339e-05,-1.849313703132793307e-04
2.196690475102514029e-04,1.023675285978242755e-04,9.696531924419105053e-05
3.731096512638032436e-04,1.305306068388745189e-04,3.782295971177518368e-04
9.999986650655046105e-05,5.008505831938236952e-05,-2.028106246143579483e-05
-2.548157353885471821e-04,-2.267147210659459233e-04,3.696975181810557842e-04
1.442001230316236615e-04,7.308660860871896148e-05,6.157955067465081811e-05
-3.736308281077072024e-05,-2.738786315603647381e-05,3.616923640947788954e-05
2.809514990076422691e-05,8.463802078040316701e-05,-3.876543196383863688e-04
-3.256115887779742479e-04,-5.622231037705205381e-05,-7.041739299893379211e-04
2.484465483576059341e-03,-8.139596320688724518e-03,2.020898461341857910e-02
1.001743506640195847e-02,-1.738737523555755615e-02,5.589847639203071594e-02
3.306334093213081360e-02,-3.114547953009605408e-02,1.401083916425704956e-01
2.499362267553806305e-02,-3.132726624608039856e-02,9.639470279216766357e-02
2.754444256424903870e-02,-3.661280125379562378e-02,1.104919761419296265e-01
6.288541108369827271e-02,-5.032497271895408630e-02,2.308598011732101440e-01
4.293660074472427368e-02,-5.616482347249984741e-02,1.845423579216003418e-01
2.738151140511035919e-02,-3.707426413893699646e-02,6.959223002195358276e-02
1.886921189725399017e-02,-2.665018662810325623e-02,3.717552125453948975e-02
5.008465051651000977e-02,-4.083290323615074158e-02,1.936668455600738525e-01
5.139045417308807373e-02,-5.312220007181167603e-02,2.342970222234725952e-01
4.652316868305206299e-02,-4.350640624761581421e-02,1.660567075014114380e-01
6.061355397105216980e-02,-4.128970578312873840e-02,1.964765787124633789e-01
7.200518250465393066e-02,-6.131638213992118835e-02,2.997560799121856689e-01
4.422218352556228638e-02,-4.078795388340950012e-02,1.392004042863845825e-01
3.653309121727943420e-02,-3.358207270503044128e-02,1.218747273087501526e-01
3.353331238031387329e-02,-4.305352270603179932e-02,1.356714814901351929e-01
5.525845661759376526e-02,-4.057990014553070068e-02,1.915006041526794434e-01
4.711236804723739624e-02,-4.008692502975463867e-02,1.494395583868026733e-01
2.930583059787750244e-02,-2.964869700372219086e-02,7.960800826549530029e-02
4.032681137323379517e-02,-3.825220093131065369e-02,1.368221938610076904e-01
4.370785132050514221e-02,-4.418731853365898132e-02,1.730747669935226440e-01
2.889898419380187988e-02,-4.510690644383430481e-02,1.330111026763916016e-01
4.427944123744964600e-02,-4.893734306097030640e-02,1.660610437393188477e-01
3.294408321380615234e-02,-3.664942830801010132e-02,1.287539601325988770e-01
3.136353939771652222e-02,-3.857359290122985840e-02,1.207085400819778442e-01
4.211473837494850159e-02,-5.180777609348297119e-02,1.833005696535110474e-01
3.982384875416755676e-02,-4.264859855175018311e-02,1.364543735980987549e-01
2.918002381920814514e-02,-3.799162432551383972e-02,1.115987449884414673e-01
3.649023175239562988e-02,-3.379540890455245972e-02,1.183755248785018921e-01
6.757204979658126831e-02,-4.644110053777694702e-02,2.183500230312347412e-01
4.154849797487258911e-02,-4.712346568703651428e-02,1.610991507768630981e-01
5.298281088471412659e-02,-4.292816668748855591e-02,1.813532263040542603e-01
2.599029801785945892e-02,-3.599544614553451538e-02,9.988126158714294434e-02
3.946925699710845947e-02,-4.090480506420135498e-02,1.415883302688598633e-01
3.308437764644622803e-02,-3.463228046894073486e-02,1.063149198889732361e-01
4.828473180532455444e-02,-4.483313485980033875e-02,1.642946302890777588e-01
4.605983570218086243e-02,-4.636241123080253601e-02,1.873588413000106812e-01
2.472277730703353882e-02,-2.996205538511276245e-02,7.811865955591201782e-02
4.595954716205596924e-02,-4.616495221853256226e-02,1.836765706539154053e-01
5.975848063826560974e-02,-5.471647903323173523e-02,2.427716851234436035e-01
3.175730630755424500e-02,-4.022327810525894165e-02,1.171025261282920837e-01
2.827228233218193054e-02,-3.494083508849143982e-02,9.953872859477996826e-02
3.323823213577270508e-02,-4.002004489302635193e-02,1.252779662609100342e-01
2.507002837955951691e-02,-3.646735474467277527e-02,9.506723284721374512e-02
4.872972518205642700e-02,-4.954827576875686646e-02,1.784469932317733765e-01
5.405425280332565308e-02,-4.088590666651725769e-02,1.873150765895843506e-01
6.334243714809417725e-02,-4.863319545984268188e-02,2.415673434734344482e-01
4.897459223866462708e-02,-4.284637421369552612e-02,1.703669577836990356e-01
3.099870309233665466e-02,-3.184035047888755798e-02,9.180593490600585938e-02
4.389834403991699219e-02,-5.244449898600578308e-02,1.902945637702941895e-01
3.600394353270530701e-02,-3.617242723703384399e-02,1.128657981753349304e-01
3.953541070222854614e-02,-5.515023320913314819e-02,2.091441154479980469e-01
2.912424132227897644e-02,-3.356386348605155945e-02,8.618618547916412354e-02
5.143173784017562866e-02,-4.998686537146568298e-02,2.032362222671508789e-01
2.994538471102714539e-02,-4.394474625587463379e-02,1.227631717920303345e-01
4.085873439908027649e-02,-3.985445201396942139e-02,1.442404836416244507e-01
5.187124013900756836e-02,-5.901538580656051636e-02,2.426476180553436279e-01
2.358726412057876587e-02,-4.780994728207588196e-02,1.442398428916931152e-01
6.020776182413101196e-02,-5.397989973425865173e-02,2.367012053728103638e-01
4.013595357537269592e-02,-4.427690804004669189e-02,1.474051475524902344e-01
1.937484741210937500e-02,-4.379293322563171387e-02,1.123388558626174927e-01
3.379699215292930603e-02,-5.146990716457366943e-02,1.573744118213653564e-01
4.318060353398323059e-02,-4.052242636680603027e-02,1.517079770565032959e-01
2.326454967260360718e-02,-2.972151897847652435e-02,6.470264494419097900e-02
3.601827844977378845e-02,-4.330760985612869263e-02,1.521478295326232910e-01
5.094482377171516418e-02,-5.014884471893310547e-02,2.291448712348937988e-01
