-3.412347501449691241e-18,3.421270200649040879e-41,-3.412351637352754007e-18
-9.283149847760796547e-05,-1.088998469640500844e-04,2.677976444829255342e-04
3.149810800096020103e-05,-3.303994617454009131e-06,1.512835588073357940e-04
9.663224045652896166e-05,3.809271220234222710e-05,8.916296064853668213e-05
2.185739504056982696e-05,-3.625959652708843350e-05,2.512606151867657900e-04
1.761083112796768546e-04,1.366373762721195817e-04,-2.013051271205767989e-04
8.313776197610422969e-05,1.013124128803610802e-04,-1.785559579730033875e-04
-4.133757829549722373e-05,-2.838920227077323943e-05,4.242075374349951744e-05
4.274033926776610315e-05,2.264536306029185653e-05,2.380915248068049550e-05
6.175893759063910693e-06,-1.729991708998568356e-05,6.928190123289823532e-05
1.189631293527781963e-04,2.488728205207735300e-05,1.700663124211132526e-04
-2.701006451388821006e-06,-3.057211142731830478e-05,1.292652304982766509e-04
1.708941636024974287e-05,-1.570339736645109951e-05,1.584871788509190083e-04
1.513266033725813031e-04,1.194892247440293431e-04,-1.488837151555344462e-04
-1.004999649012461305e-04,-7.017212919890880585e-05,-5.053987479186616838e-06
-1.830850669648498297e-05,2.573074561951216310e-05,-1.551418827148154378e-04
-1.430136617273092270e-04,-8.948896720539778471e-05,2.533431688789278269e-05
-5.179431900614872575e-05,-4.970432928530499339e-05,8.266387885669246316e-05
6.634184683207422495e-05,-6.542129085573833436e-06,2.158988063456490636e-04
8.995901225716806948e-06,-3.851551082334481180e-05,1.364675117656588554e-04
5.835454794578254223e-05,5.317616887623444200e-05,-6.386509630829095840e-05
-9.158033208223059773e-05,-1.918341513373889029e-05,-1.331499224761500955e-04
5.206951755098998547e-04,3.098276793025434017e-04,-3.499055310385301709e-05
-3.469189396128058434e-04,-1.876505411928519607e-04,-9.334998321719467640e-05
1.870382111519575119e-04,1.085061521735042334e-04,-9.480212611379101872e-06
-4.311375960242003202e-04,-3.116179432254284620e-04,2.902994165197014809e-04
-4.362890831544063985e-05,-5.129097917233593762e-05,1.298847200814634562e-04
4.094211908522993326e-05,-9.569617395754903555e-05,4.851507546845823526e-04
-2.190833620261400938e-04,-2.144895261153578758e-04,4.124854749534279108e-04
7.671768963336944580e-02,9.278191253542900085e-03,1.064956262707710266e-01
9.928879141807556152e-02,2.401664853096008301e-02,5.822696536779403687e-02
8.350852131843566895e-02,1.210041344165802002e-03,7.762908935546875000e-02
1.772225499153137207e-01,2.126578241586685181e-03,2.477095574140548706e-01
2.668212354183197021e-01,5.524882674217224121e-02,2.044412493705749512e-01
3.167782425880432129e-01,1.083126068115234375e-01,8.538812398910522461e-02
3.044624924659729004e-01,-6.088845431804656982e-03,4.940829277038574219e-01
3.009804487228393555e-01,3.396487981081008911e-02,2.719666063785552979e-01
3.438680768013000488e-01,6.190706789493560791e-02,2.598513364791870117e-01
4.906742274761199951e-01,1.388565450906753540e-01,2.139225900173187256e-01
3.014125227928161621e-01,1.025622338056564331e-02,2.450397163629531860e-01
4.103059172630310059e-01,5.572886439040303230e-04,5.524780750274658203e-01
5.301030874252319336e-01,5.243808496743440628e-03,8.320770859718322754e-01
4.594534039497375488e-01,9.972444176673889160e-02,3.715571761131286621e-01
4.556062221527099609e-01,2.349868416786193848e-02,6.756944656372070312e-01
3.784582018852233887e-01,6.274951249361038208e-02,2.907150387763977051e-01
4.016858339309692383e-01,2.142651379108428955e-02,5.261974334716796875e-01
4.255443811416625977e-01,-9.447350021218881011e-05,6.937456130981445312e-01
4.832154214382171631e-01,-2.265964448451995850e-02,8.480543494224548340e-01
4.550586938858032227e-01,8.163449168205261230e-02,4.070733785629272461e-01
4.377341866493225098e-01,6.683419644832611084e-02,4.418425858020782471e-01
4.006610810756683350e-01,4.378554224967956543e-02,4.881159067153930664e-01
3.707880973815917969e-01,6.075569242238998413e-02,3.419442772865295410e-01
4.151017069816589355e-01,4.605805873870849609e-02,4.680145382881164551e-01
5.008176565170288086e-01,1.045017465949058533e-01,4.006507396697998047e-01
2.745811939239501953e-01,1.073314994573593140e-02,3.027421832084655762e-01
3.293802142143249512e-01,-2.222003787755966187e-02,5.089514851570129395e-01
5.559380054473876953e-01,1.052585542201995850e-01,5.456311106681823730e-01
2.800930142402648926e-01,3.107488155364990234e-03,3.172312676906585693e-01
5.160244703292846680e-01,7.173580676317214966e-02,5.690410733222961426e-01
5.591056942939758301e-01,8.779251575469970703e-02,6.395049691200256348e-01
4.607133269309997559e-01,1.000244915485382080e-01,3.564789295196533203e-01
3.799750804901123047e-01,-7.480891048908233643e-02,8.500531315803527832e-01
3.405069708824157715e-01,7.622560858726501465e-02,2.162475585937500000e-01
3.139126300811767578e-01,-5.584029853343963623e-02,6.462708115577697754e-01
4.128084182739257812e-01,1.216829866170883179e-01,1.681918054819107056e-01
4.375250339508056641e-01,3.591333329677581787e-02,5.174018740653991699e-01
5.960161685943603516e-01,2.106229364871978760e-01,2.124596834182739258e-01
5.989536643028259277e-01,1.732237935066223145e-01,3.653154373168945312e-01
4.102496504783630371e-01,4.704661667346954346e-02,4.216825962066650391e-01
4.408279657363891602e-01,5.434854328632354736e-02,4.503970146179199219e-01
4.596735835075378418e-01,8.617735654115676880e-02,3.582792580127716064e-01
3.024341762065887451e-01,6.580650806427001953e-03,3.663438260555267334e-01
3.505180180072784424e-01,-6.710246205329895020e-03,4.181920289993286133e-01
3.476215600967407227e-01,-5.603323131799697876e-02,7.118214368820190430e-01
4.240877032279968262e-01,6.151436269283294678e-02,5.000891685485839844e-01
4.972197413444519043e-01,4.873967170715332031e-02,6.113101243972778320e-01
4.191308617591857910e-01,1.079943403601646423e-01,2.654954195022583008e-01
3.850534558296203613e-01,7.657796144485473633e-03,5.804011225700378418e-01
3.977148532867431641e-01,1.002669334411621094e-02,5.872480869293212891e-01
3.667206764221191406e-01,3.829921036958694458e-02,3.459304869174957275e-01
3.693100512027740479e-01,-4.455269873142242432e-02,6.964007019996643066e-01
3.838150501251220703e-01,-5.937503278255462646e-02,8.066979646682739258e-01
4.874255657196044922e-01,6.557113677263259888e-02,5.082213282585144043e-01
5.971242785453796387e-01,1.960381269454956055e-01,2.827911674976348877e-01
4.130252003669738770e-01,1.136956885457038879e-01,1.434758454561233521e-01
4.457427263259887695e-01,3.094638884067535400e-02,5.835198163986206055e-01
4.187245368957519531e-01,3.867025673389434814e-02,4.926464557647705078e-01
4.903662502765655518e-01,4.920239746570587158e-02,6.002742648124694824e-01
4.968706965446472168e-01,4.711125791072845459e-02,6.586222648620605469e-01
3.436253070831298828e-01,4.833176732063293457e-02,2.446700632572174072e-01
2.980709075927734375e-01,-2.880427986383438110e-02,4.689670801162719727e-01
2.760280966758728027e-01,-4.888614267110824585e-02,5.271909832954406738e-01
5.937325954437255859e-01,2.061938345432281494e-01,2.731398344039916992e-01
4.013993144035339355e-01,1.734928786754608154e-02,5.462033748626708984e-01
4.656102657318115234e-01,-4.193561524152755737e-02,8.565388917922973633e-01
4.175212681293487549e-01,7.417379319667816162e-02,3.433117568492889404e-01
5.143219232559204102e-01,3.948460519313812256e-02,6.981290578842163086e-01
3.678236305713653564e-01,-1.730199158191680908e-02,5.269377827644348145e-01
3.512794375419616699e-01,1.884274184703826904e-02,4.085002839565277100e-01
3.953378498554229736e-01,9.934906661510467529e-02,2.284359484910964966e-01
4.015376567840576172e-01,5.388558655977249146e-02,4.010252654552459717e-01
4.412033557891845703e-01,1.346919536590576172e-01,1.635312139987945557e-01
4.170632958412170410e-01,5.551818013191223145e-02,4.649939239025115967e-01
4.073699712753295898e-01,-9.338282048702239990e-03,6.324174404144287109e-01
3.594148755073547363e-01,3.520205616950988770e-02,3.281295001506805420e-01
3.507446348667144775e-01,1.781135797500610352e-04,5.070145726203918457e-01
5.577467679977416992e-01,1.283996403217315674e-01,4.154635071754455566e-01
4.604217112064361572e-01,6.894264370203018188e-02,4.745816886425018311e-01
4.361981451511383057e-01,6.896431744098663330e-02,4.374913871288299561e-01
5.967156887054443359e-01,6.424076855182647705e-02,8.391935825347900391e-01
3.766970038414001465e-01,-3.612817078828811646e-02,7.365440726280212402e-01
4.819592237472534180e-01,6.150653958320617676e-02,5.009188055992126465e-01
5.472344160079956055e-01,1.118037998676300049e-01,4.918017685413360596e-01
4.829092621803283691e-01,1.194041967391967773e-02,7.094420790672302246e-01
3.825695812702178955e-01,7.152412831783294678e-02,2.960512340068817139e-01
3.920266330242156982e-01,5.786263942718505859e-02,3.076397180557250977e-01
5.450006723403930664e-01,1.292971372604370117e-01,4.168224334716796875e-01
2.896197140216827393e-01,2.062848210334777832e-02,2.998842597007751465e-01
3.702805638313293457e-01,8.878931403160095215e-03,5.118884444236755371e-01
3.632743060588836670e-01,6.143319606781005859e-02,2.792691886425018311e-01
3.487128615379333496e-01,-2.427640557289123535e-02,5.262302756309509277e-01
5.113239288330078125e-01,1.713566184043884277e-01,2.011749744415283203e-01
3.074443936347961426e-01,4.252028465270996094e-02,2.560323774814605713e-01
5.480111241340637207e-01,1.021873652935028076e-01,5.277227759361267090e-01
4.322533607482910156e-01,5.722538381814956665e-02,4.656897485256195068e-01
3.213883042335510254e-01,1.070545613765716553e-02,3.743931353092193604e-01
4.399609565734863281e-01,3.493554890155792236e-02,5.258205533027648926e-01
5.574492812156677246e-01,7.140068709850311279e-02,7.119410037994384766e-01
4.081383049488067627e-01,-7.618654519319534302e-02,8.997590541839599609e-01
3.166946172714233398e-01,-3.783386200666427612e-02,5.553081035614013672e-01
3.855721950531005859e-01,-1.587287336587905884e-02,6.079588532447814941e-01
3.872269988059997559e-01,1.426811516284942627e-02,4.907885789871215820e-01
3.654870390892028809e-01,5.369556695222854614e-02,3.134984970092773438e-01
4.060072600841522217e-01,2.527588605880737305e-02,5.837061405181884766e-01
2.595623731613159180e-01,-7.159252464771270752e-02,4.991207718849182129e-01
5.482286214828491211e-01,1.492267698049545288e-01,3.236105442047119141e-01
4.132310748100280762e-01,1.385807991027832031e-06,6.014415621757507324e-01
3.815075755119323730e-01,1.656465115956962109e-03,5.547749400138854980e-01
3.241772353649139404e-01,-4.144833981990814209e-02,5.272785425186157227e-01
3.129980564117431641e-01,1.523046940565109253e-02,3.102268278598785400e-01
1.569991409778594971e-01,-5.214053392410278320e-02,2.560127377510070801e-01
2.786112725734710693e-01,-4.069096967577934265e-02,6.060907840728759766e-01
1.789314746856689453e-01,1.337941363453865051e-02,2.271756976842880249e-01
1.001559421420097351e-01,-9.970404207706451416e-03,1.389408707618713379e-01
3.515566140413284302e-02,-3.327191993594169617e-02,9.470710903406143188e-02
-1.433771848678588867e-02,-4.689180478453636169e-02,6.436949968338012695e-02
-6.230713427066802979e-02,-6.596797704696655273e-02,7.075779139995574951e-02
-9.443107247352600098e-02,-6.622681021690368652e-02,3.607251495122909546e-02
-6.511253118515014648e-02,-3.134354203939437866e-02,-3.762071952223777771e-03
-7.095639407634735107e-02,-1.805914752185344696e-02,-4.548519849777221680e-02
-1.095570400357246399e-01,-1.142599619925022125e-02,-1.452270150184631348e-01
-6.185200065374374390e-02,3.098094835877418518e-03,-8.355802297592163086e-02
-3.878751397132873535e-02,1.611519791185855865e-02,-7.483544945716857910e-02
-6.878772750496864319e-03,3.851496055722236633e-02,-1.005143895745277405e-01
-1.136011816561222076e-02,3.193248063325881958e-02,-1.015342250466346741e-01
2.051676809787750244e-02,2.713913470506668091e-02,-3.179349750280380249e-02
4.763469099998474121e-02,3.823753073811531067e-02,-3.200254961848258972e-02
4.648673534393310547e-02,2.360115386545658112e-02,2.599962055683135986e-03
5.257681384682655334e-02,1.555914711207151413e-02,3.118161857128143311e-02
6.474313139915466309e-02,1.474446058273315430e-02,4.577952623367309570e-02
3.535244986414909363e-02,-5.409107543528079987e-03,4.361457005143165588e-02
3.066409565508365631e-02,-1.467661652714014053e-02,8.624397963285446167e-02
-6.650323048233985901e-04,-2.266093902289867401e-02,3.818098455667495728e-02
-2.857375890016555786e-03,-2.199918776750564575e-02,4.060553759336471558e-02
-1.359499339014291763e-02,-2.642674371600151062e-02,4.913974925875663757e-02
-5.970667675137519836e-02,-4.242824018001556396e-02,2.066778019070625305e-02
-6.023678556084632874e-02,-3.586775064468383789e-02,8.419539779424667358e-03
-4.128032177686691284e-02,-1.522587891668081284e-02,-1.695230044424533844e-02
-3.420951962471008301e-02,-7.474794983863830566e-03,-2.271274849772453308e-02
