-3.327316197376000000e+12,4.043586848655692140e-41,0.000000000000000000e+00
-3.747611772269010544e-04,8.408649591729044914e-05,-9.660023351898416877e-06
-6.445137551054358482e-04,8.381718071177601814e-04,2.107620093738660216e-04
6.875483813928440213e-05,2.981991565320640802e-04,7.826223736628890038e-05
5.501482519321143627e-04,-5.587657215073704720e-04,-1.725350302876904607e-04
-5.067153251729905605e-04,7.440457120537757874e-04,1.955005282070487738e-04
7.917517796158790588e-04,-1.499365316703915596e-03,-3.349417820572853088e-04
-1.366630167467519641e-04,3.130059340037405491e-04,4.260045534465461969e-05
-7.592298788949847221e-05,2.227313780167605728e-05,-1.489317764935549349e-05
6.187317194417119026e-04,-8.766818791627883911e-04,-1.045523458742536604e-04
-1.443251851014792919e-03,2.421237295493483543e-03,6.852919468656182289e-04
-1.446187612600624561e-03,2.539588604122400284e-03,6.778362439945340157e-04
8.321380009874701500e-04,-1.016530673950910568e-03,-2.254640421597287059e-04
-5.283885984681546688e-04,1.326749683357775211e-03,3.255842311773449183e-04
-8.352274744538590312e-05,1.202132625621743500e-04,1.418215379089815542e-05
3.421698056627064943e-04,-4.126593994442373514e-04,-4.482569420360960066e-05
2.683724742382764816e-04,6.390961061697453260e-06,1.263795275008305907e-05
-3.031190317415166646e-05,-1.838015014072880149e-04,-9.567844681441783905e-04
2.075431402772665024e-03,-3.619076684117317200e-03,-3.234834177419543266e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.125711952336132526e-04,-1.794187468476593494e-03,-3.105182549916207790e-04
2.891130861826241016e-06,1.200986371259205043e-04,1.983962865779176354e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.278879012214019895e-05,-3.750537871383130550e-05,1.866596285253763199e-04
-1.614891225472092628e-04,4.468171100597828627e-04,-6.640804349444806576e-04
-7.468086667358875275e-03,-1.534178853034973145e-03,3.464179579168558121e-03
-7.370191160589456558e-03,-3.126795403659343719e-03,2.993293339386582375e-03
