4.203895392974451213e-45,0.000000000000000000e+00,4.707401549384858534e-39
3.068205900490283966e-02,1.785524748265743256e-02,4.663031082600355148e-03
-1.253924984484910965e-02,-6.498570553958415985e-03,-8.506658487021923065e-04
-7.977017201483249664e-03,-6.522976793348789215e-03,1.500209979712963104e-02
3.997272811830043793e-03,8.152029477059841156e-05,-1.198724657297134399e-02
-5.051265470683574677e-03,-3.566216677427291870e-03,1.431461190804839134e-03
-3.109654225409030914e-02,-1.719579659402370453e-02,7.347855716943740845e-03
3.154882462695240974e-03,3.207626286894083023e-03,-3.853005589917302132e-03
-7.402373012155294418e-05,4.551186226308345795e-03,1.596939517185091972e-03
-5.614879075437784195e-03,1.681393478065729141e-04,4.738570656627416611e-03
5.979618290439248085e-04,3.859030548483133316e-03,1.621757168322801590e-03
-2.945700660347938538e-03,-3.300196258351206779e-04,2.009399235248565674e-03
-6.928829941898584366e-03,-4.362609703093767166e-03,1.882598618976771832e-03
3.428997937589883804e-03,-1.190466573461890221e-03,-2.598006045445799828e-03
-5.755471996963024139e-03,1.513305003754794598e-03,-2.629609778523445129e-03
-7.855165749788284302e-03,-8.290738798677921295e-03,4.547177813947200775e-03
-5.303014535456895828e-03,-1.334211206994950771e-03,2.042531035840511322e-03
-6.033185869455337524e-03,-2.419878728687763214e-05,-2.291481010615825653e-03
-1.284319907426834106e-03,1.607197220437228680e-03,-4.215703229419887066e-04
-3.622666699811816216e-04,-2.311236690729856491e-03,-9.464613394811749458e-04
7.137519307434558868e-03,4.302252084016799927e-03,-1.088106539100408554e-03
-1.392909325659275055e-03,-1.738992519676685333e-03,4.439296899363398552e-04
-9.997396264225244522e-04,-2.530522760935127735e-04,6.762000266462564468e-04
1.618830021470785141e-03,4.621161613613367081e-03,3.529671812430024147e-05
3.017583861947059631e-03,-1.340646995231509209e-03,-6.997677264735102654e-04
-1.129878312349319458e-02,-7.600313052535057068e-03,1.145169837400317192e-03
3.044629236683249474e-03,2.704641548916697502e-03,-4.009943921118974686e-03
3.171074669808149338e-03,-1.998385880142450333e-03,-2.090802881866693497e-03
-6.448182975873351097e-04,1.713206176646053791e-03,-3.044676966965198517e-03
-4.268190357834100723e-03,-1.023028744384646416e-03,2.117914846166968346e-03
-1.134436111897230148e-02,-7.751054596155881882e-03,2.714134985581040382e-03
-9.611695422790944576e-04,4.768381768371909857e-05,-2.029187511652708054e-03
4.431964829564094543e-03,2.144779311493039131e-03,1.631840132176876068e-03
5.045688711106777191e-03,9.940704330801963806e-04,-1.100718276575207710e-03
-3.850194159895181656e-03,7.666307501494884491e-04,3.457244485616683960e-03
-7.398058660328388214e-03,-4.399562254548072815e-03,1.796345226466655731e-03
6.089804694056510925e-03,3.498122096061706543e-04,-7.693416555412113667e-04
-5.517250858247280121e-03,-3.424985101446509361e-03,3.366021206602454185e-03
1.506924978457391262e-03,1.771330367773771286e-03,4.832856066059321165e-04
-3.053111489862203598e-03,-2.449865220114588737e-03,1.292351167649030685e-03
-1.224313047714531422e-03,-1.089892757590860128e-04,-1.745973248034715652e-03
-4.053668119013309479e-03,1.364295487292110920e-03,-5.340361385606229305e-04
-1.269963220693171024e-03,1.968577853403985500e-04,7.539199432358145714e-04
-7.409278769046068192e-03,-2.204191405326128006e-03,2.213555853813886642e-03
-1.478464575484395027e-03,1.783753163181245327e-03,-6.402489263564348221e-03
-1.113665103912353516e-02,-9.261537343263626099e-03,-1.144905108958482742e-03
8.250610902905464172e-03,3.588160499930381775e-03,-7.488091359846293926e-04
8.990671485662460327e-03,6.361066829413175583e-03,1.783448155038058758e-03
3.100380301475524902e-03,3.703047987073659897e-04,-9.418936097063124180e-04
-8.344566449522972107e-03,-1.173979602754116058e-03,-2.505821641534566879e-03
-9.051402099430561066e-03,-5.068585276603698730e-03,3.558414056897163391e-03
-5.268642678856849670e-03,-2.181203803047537804e-03,4.859308712184429169e-03
9.415540844202041626e-03,5.230742041021585464e-03,-3.010489046573638916e-03
-7.274746894836425781e-05,7.441174238920211792e-04,-5.328576546162366867e-03
-9.353077970445156097e-03,-3.738358616828918457e-03,5.602892488241195679e-03
-4.380270838737487793e-04,-2.831725869327783585e-03,2.487767022103071213e-03
-9.034555405378341675e-03,-7.986326701939105988e-03,1.188925467431545258e-03
-1.942560425959527493e-03,-1.337146502919495106e-03,2.620639046654105186e-03
6.423604674637317657e-03,4.596404731273651123e-03,5.903223063796758652e-04
7.854299619793891907e-03,5.662948824465274811e-03,-1.862007076852023602e-03
-5.927849560976028442e-04,-3.999903332442045212e-03,7.548616267740726471e-04
4.084103275090456009e-03,4.140000790357589722e-03,2.535025821998715401e-03
1.811981666833162308e-03,7.200642488896846771e-03,-4.136622883379459381e-03
1.168285775929689407e-02,6.358653772622346878e-03,-2.069133333861827850e-03
3.847970394417643547e-03,2.449277322739362717e-03,1.244718441739678383e-05
-6.512792780995368958e-03,-4.325503483414649963e-03,3.427052637562155724e-03
2.211616840213537216e-03,4.588693380355834961e-03,-1.633470761589705944e-03
-4.394731018692255020e-03,-4.642861895263195038e-03,-3.688355209305882454e-04
6.187234073877334595e-03,5.936077330261468887e-03,-7.290235720574855804e-03
1.482671499252319336e-02,8.203077130019664764e-03,-5.331590771675109863e-03
-3.959950990974903107e-03,-2.799542155116796494e-03,3.347820136696100235e-03
6.814209278672933578e-03,1.993837300688028336e-03,-4.451575689017772675e-03
7.247157394886016846e-03,1.082390313968062401e-03,-3.074005944654345512e-03
-6.408367771655321121e-04,5.425685551017522812e-03,-2.656849566847085953e-03
1.378838671371340752e-03,4.653044044971466064e-03,1.044551841914653778e-03
-1.631861925125122070e-02,-9.810958988964557648e-03,4.654570017009973526e-03
2.076148521155118942e-03,2.894900739192962646e-03,-2.729669678956270218e-03
-4.370679613202810287e-03,-2.226877491921186447e-03,3.715269034728407860e-03
-6.922656670212745667e-03,-5.087302066385746002e-03,-3.453026758506894112e-03
-1.368492841720581055e-02,-7.872435264289379120e-03,4.680352285504341125e-04
4.555759951472282410e-04,4.204007796943187714e-03,-1.820955425500869751e-03
-1.065379101783037186e-02,-5.936075933277606964e-03,4.495932254940271378e-03
-4.032089840620756149e-03,-2.370894188061356544e-03,3.994319122284650803e-03
-4.671894013881683350e-03,-6.864511873573064804e-03,-4.058678168803453445e-03
-3.423567861318588257e-03,-2.673287410289049149e-03,3.312569111585617065e-03
3.986265510320663452e-03,3.296108217909932137e-03,1.816964941099286079e-03
8.503993973135948181e-03,9.806687012314796448e-05,-5.053500644862651825e-03
-4.854910075664520264e-04,-6.879657041281461716e-03,3.134001744911074638e-04
1.175669394433498383e-02,6.680129561573266983e-03,-5.013952031731605530e-04
-6.588093820028007030e-04,-3.102303948253393173e-03,-3.730819560587406158e-03
-5.621429998427629471e-03,-4.604666493833065033e-03,5.636737914755940437e-04
-2.553404076024889946e-03,-2.417640760540962219e-03,-2.862903638742864132e-04
-5.911434069275856018e-03,-7.262136787176132202e-03,3.199390601366758347e-03
4.664391279220581055e-03,2.622629050165414810e-03,-3.626132151111960411e-03
-1.148393959738314152e-03,-4.070210270583629608e-04,3.671851241961121559e-03
-5.399235989898443222e-03,-2.555532380938529968e-03,1.817644340917468071e-03
-4.407645203173160553e-03,-2.109381835907697678e-03,4.289567004889249802e-05
-3.731466364115476608e-03,-2.814855659380555153e-03,2.237295266240835190e-03
2.662076381966471672e-03,6.108329398557543755e-04,1.950195059180259705e-03
-5.752724595367908478e-03,2.955596894025802612e-03,7.110214210115373135e-04
4.446623846888542175e-03,3.496163059026002884e-03,-1.048677135258913040e-03
-1.367268851026892662e-03,2.092780487146228552e-04,-8.383753011003136635e-04
-9.143736097030341625e-04,-1.880280673503875732e-03,4.553292819764465094e-05
2.600931562483310699e-03,-3.259287914261221886e-04,6.738250376656651497e-04
2.390355803072452545e-03,6.348272785544395447e-03,-1.165310386568307877e-03
-1.043527666479349136e-02,-4.506239667534828186e-03,2.369489520788192749e-03
4.144384991377592087e-03,3.913064952939748764e-03,-6.335970247164368629e-04
2.955038333311676979e-03,5.884422920644283295e-03,-4.142400808632373810e-03
-2.330049639567732811e-03,4.851298406720161438e-03,7.080757641233503819e-04
-1.994220074266195297e-04,3.437803126871585846e-03,7.710600038990378380e-05
-3.084931988269090652e-03,1.503657083958387375e-03,2.604246139526367188e-03
-1.820893026888370514e-03,-6.454950664192438126e-03,-2.142369281500577927e-03
-1.763192121870815754e-04,9.786743903532624245e-04,-6.866076728329062462e-05
-1.688595302402973175e-02,-7.596667390316724777e-03,4.343579057604074478e-03
4.408183041960000992e-03,-5.928341997787356377e-04,-1.038182293996214867e-03
-1.433081086724996567e-02,-6.969185546040534973e-03,2.212263410910964012e-03
-9.629609063267707825e-03,-6.081697065383195877e-03,2.616875339299440384e-03
-4.489756189286708832e-03,-3.528453176841139793e-03,1.528954016976058483e-04
1.606729230843484402e-03,1.189241418614983559e-03,-1.405846793204545975e-03
6.466663442552089691e-03,6.021035369485616684e-04,-1.093412865884602070e-03
-4.413739778101444244e-03,-5.532919894903898239e-04,2.351980656385421753e-03
-3.781546140089631081e-03,-3.431740216910839081e-03,2.028563758358359337e-03
6.232727319002151489e-04,4.155158065259456635e-03,3.576632589101791382e-04
9.412210783921182156e-04,1.652035629376769066e-03,2.458480652421712875e-03
-1.762120518833398819e-04,-3.281822893768548965e-03,1.099224551580846310e-03
7.455895654857158661e-03,1.571886241436004639e-02,-3.370589111000299454e-03
2.473395317792892456e-03,-1.915957545861601830e-04,-1.998611260205507278e-03
1.267113722860813141e-03,6.494731642305850983e-03,2.161861397325992584e-03
-8.380489423871040344e-03,-4.233171232044696808e-03,5.685640498995780945e-04
-4.433361347764730453e-03,-2.518201479688286781e-03,4.129695706069469452e-03
6.977098528295755386e-03,3.776461351662874222e-03,-5.988493212498724461e-04
-4.886899143457412720e-03,-5.724724614992737770e-04,3.257399657741189003e-05
-3.387707751244306564e-03,1.293737790547311306e-03,9.702302631922066212e-04
9.028906933963298798e-03,3.461189102381467819e-03,-6.731089670211076736e-04
-8.987737819552421570e-03,-7.818161509931087494e-03,1.998152118176221848e-03
1.275099581107497215e-03,4.336922138463705778e-04,1.629073871299624443e-03
-1.129668764770030975e-02,-5.329255014657974243e-03,9.475460974499583244e-04
9.610352106392383575e-03,5.263637751340866089e-03,-3.673470113426446915e-03
-1.305924262851476669e-03,-2.967239357531070709e-03,2.228011609986424446e-03
2.865619957447052002e-03,-3.209098940715193748e-04,-2.844821661710739136e-03
-1.000909321010112762e-02,-8.050521835684776306e-03,7.929487619549036026e-04
-2.173390239477157593e-04,-1.260438933968544006e-03,1.032761298120021820e-03
8.249402977526187897e-03,4.795128945261240005e-03,-3.257870674133300781e-03
2.284015528857707977e-03,6.843958981335163116e-03,-5.251660477370023727e-03
2.795345149934291840e-03,-1.244437415152788162e-03,5.870354361832141876e-04
5.661283619701862335e-03,4.053764045238494873e-03,-3.261373611167073250e-03
-5.578588461503386497e-04,-3.815677016973495483e-03,-9.417909313924610615e-04
-7.600910030305385590e-03,-6.204254459589719772e-03,5.781659856438636780e-03
1.031770650297403336e-02,8.018701337277889252e-03,-1.120006199926137924e-04
-3.113257931545376778e-03,-4.070473369210958481e-05,3.951433114707469940e-03
-1.758775440976023674e-03,1.453288132324814796e-03,2.270943485200405121e-03
1.800241880118846893e-03,8.283457718789577484e-03,-7.952841930091381073e-03
-5.725290626287460327e-03,1.652658684179186821e-03,9.670201689004898071e-04
5.480700638145208359e-03,1.155913341790437698e-03,-4.184199031442403793e-03
1.111795543693006039e-03,4.236345645040273666e-03,4.712806548923254013e-03
9.353075176477432251e-03,1.089007779955863953e-02,-6.211715750396251678e-03
-1.236731465905904770e-02,-4.398286342620849609e-03,5.538145545870065689e-03
-1.202146243304014206e-02,9.927637875080108643e-04,2.226847689598798752e-03
-2.651610644534230232e-03,-7.096866145730018616e-03,9.503971086814999580e-04
4.737122450023889542e-03,9.312970563769340515e-03,9.620049968361854553e-05
-8.114770986139774323e-03,-4.713479895144701004e-03,2.360776532441377640e-03
-1.159765757620334625e-02,-2.958813216537237167e-03,1.669400371611118317e-03
-1.438127644360065460e-02,-9.171572513878345490e-03,3.251538146287202835e-03
8.202560245990753174e-03,3.727981122210621834e-03,1.612624619156122208e-04
-3.440607804805040359e-03,3.263209480792284012e-03,4.195448476821184158e-03
6.956643424928188324e-03,4.956126213073730469e-03,-6.881942041218280792e-03
-6.594251841306686401e-03,-3.583213780075311661e-03,3.638011636212468147e-03
5.810037837363779545e-04,-1.505569089204072952e-03,2.056116703897714615e-03
-8.464485406875610352e-03,-4.271107260137796402e-03,-2.165130805224180222e-03
-1.034062914550304413e-02,9.208661504089832306e-04,1.521538826636970043e-03
-4.029121715575456619e-03,-1.629528822377324104e-03,-3.315130597911775112e-04
-4.182693082839250565e-03,-1.349105150438845158e-03,5.762323853559792042e-04
1.164960209280252457e-03,1.169514842331409454e-03,-1.891782158054411411e-03
-1.522644422948360443e-02,-1.271161250770092010e-02,-2.467487007379531860e-03
-9.772563353180885315e-03,-5.368786863982677460e-03,2.942697145044803619e-03
1.773369149304926395e-03,2.716925810091197491e-04,3.078008303418755531e-04
3.372810781002044678e-03,6.755044683814048767e-03,2.240155590698122978e-04
3.569771535694599152e-03,2.157455077394843102e-03,-3.356689121574163437e-03
-1.393861486576497555e-03,-1.286214333958923817e-03,1.829168759286403656e-03
3.155586309731006622e-04,5.218994338065385818e-03,-1.920867245644330978e-03
-4.195854067802429199e-03,2.233728300780057907e-03,1.257412252016365528e-03
7.588965818285942078e-04,2.319926163181662560e-03,-1.078093657270073891e-03
4.737933166325092316e-03,4.424886777997016907e-03,5.048610037192702293e-04
2.323918510228395462e-03,-3.147832467220723629e-04,-4.114430339541286230e-04
-2.886002475861459970e-04,8.692259143572300673e-05,-1.438131090253591537e-03
3.007231978699564934e-03,4.596194718033075333e-03,-3.420026041567325592e-03
-7.509684655815362930e-03,-5.385730415582656860e-03,2.066235989332199097e-03
-5.160552449524402618e-03,8.216525893658399582e-04,1.655012136325240135e-03
-1.195104268845170736e-04,-1.391420024447143078e-03,-2.719782292842864990e-03
-1.013216469436883926e-02,-1.960842404514551163e-03,3.366378601640462875e-03
-2.820340916514396667e-03,-3.290049731731414795e-03,-8.183077443391084671e-05
-1.057853922247886658e-03,2.874380908906459808e-03,2.785011194646358490e-03
-3.850087523460388184e-03,-5.441227694973349571e-04,1.370918704196810722e-03
-5.228400696069002151e-03,-4.620445892214775085e-03,-9.269488509744405746e-05
