4.203895392974451213e-45,0.000000000000000000e+00,4.707401549384858534e-39
2.881374093703925610e-04,-4.335719277150928974e-04,-5.923419666942209005e-05
-3.796048113144934177e-04,5.789774004369974136e-04,1.866489474195986986e-04
-1.107888747355900705e-04,2.062738931272178888e-04,2.636701356095727533e-05
-1.354151609120890498e-04,1.626170706003904343e-04,9.290940215578302741e-05
-2.807243436109274626e-04,4.347684734966605902e-04,8.527377940481528640e-05
1.614190870895981789e-03,-2.092704642564058304e-03,-5.238403100520372391e-04
4.690159694291651249e-04,-6.355140358209609985e-04,-1.729502691887319088e-04
1.363307965220883489e-04,-1.947885757545009255e-04,-9.401600982528179884e-05
-9.971350664272904396e-05,1.980261586140841246e-04,5.998153937980532646e-05
-1.109610311686992645e-04,1.153737975982949138e-04,5.951912498858291656e-06
-2.923643478425219655e-05,-2.555610844865441322e-04,3.408322299947030842e-06
4.650026676245033741e-04,-6.602460052818059921e-04,-2.435557835269719362e-04
-1.935474283527582884e-04,4.631957563105970621e-04,1.576772774569690228e-04
3.392418439034372568e-04,-4.783194162882864475e-04,-2.031637122854590416e-04
7.290123030543327332e-04,-1.164343906566500664e-03,-3.752450866159051657e-04
-9.741722897160798311e-05,6.056405836716294289e-04,1.971271267393603921e-04
-1.631668565096333623e-04,8.243370684795081615e-04,1.779540616553276777e-04
-4.504976459429599345e-05,-4.012438876088708639e-05,3.990669210907071829e-05
2.989470522152259946e-05,2.957754986709915102e-06,9.172352292807772756e-06
6.824387237429618835e-04,-1.180630875751376152e-03,-3.305520513094961643e-04
-2.853750775102525949e-04,1.675432140473276377e-04,1.238914046552963555e-05
1.794908021111041307e-04,-3.887211787514388561e-04,-7.917526090750470757e-05
-1.362878974759951234e-04,8.237073780037462711e-05,6.559842586284503341e-05
-9.742848342284560204e-04,1.852500834502279758e-03,4.409604007378220558e-04
1.018598322843899950e-05,4.602867920766584575e-05,2.005782698688562959e-05
1.028072729241102934e-04,6.279292283579707146e-04,4.540498193819075823e-04
-3.549001179635524750e-03,3.462626598775386810e-03,1.079819281585514545e-03
7.710065692663192749e-04,-4.205812234431505203e-03,-4.501361690927296877e-04
-3.326228354126214981e-03,1.625267323106527328e-04,8.474095957353711128e-04
6.360233761370182037e-03,2.016852144151926041e-03,-1.263260375708341599e-03
5.193765275180339813e-03,4.867699928581714630e-03,-4.552792524918913841e-04
-7.422436028718948364e-03,-5.480239167809486389e-03,1.659339061006903648e-03
-4.528420977294445038e-03,-1.348531222902238369e-03,1.752938609570264816e-03
-9.355600923299789429e-03,-1.128006074577569962e-02,2.158210147172212601e-03
-5.859348922967910767e-03,-6.683664396405220032e-03,1.070238999091088772e-03
7.225962355732917786e-03,3.008833155035972595e-03,3.817916149273514748e-04
4.408158734440803528e-02,2.734105475246906281e-02,-9.157153777778148651e-03
9.203477762639522552e-03,1.449318788945674896e-02,2.321433275938034058e-04
5.973180755972862244e-02,4.094060137867927551e-02,-1.165561750531196594e-02
-3.720653941854834557e-03,-4.168855026364326477e-03,-1.787786837667226791e-03
2.187964506447315216e-02,1.565289124846458435e-02,-1.339896116405725479e-03
3.692528232932090759e-02,1.995022781193256378e-02,-3.699136897921562195e-03
1.206985861063003540e-02,7.562200073152780533e-03,-3.329702187329530716e-03
-1.904641836881637573e-02,-1.132777705788612366e-02,2.373424125835299492e-03
1.932159438729286194e-02,6.268646568059921265e-03,-2.135473303496837616e-03
1.765318028628826141e-02,1.529357302933931351e-02,-2.363220788538455963e-03
-1.194494310766458511e-02,-5.121360067278146744e-03,1.101568341255187988e-03
1.441716961562633514e-02,1.205921079963445663e-02,-3.631887724623084068e-03
6.070000119507312775e-03,1.355772954411804676e-03,8.689918904565274715e-04
1.896695420145988464e-02,1.362223271280527115e-02,-1.295353751629590988e-03
9.460940025746822357e-03,5.459799431264400482e-04,-2.326601417735219002e-03
4.751709289848804474e-03,9.599171578884124756e-03,-8.706049993634223938e-05
2.490686811506748199e-02,1.511864643543958664e-02,-8.704004809260368347e-03
-3.060569753870368004e-03,-7.598754018545150757e-05,1.597821945324540138e-03
4.199923016130924225e-03,5.135543644428253174e-03,-1.508630812168121338e-03
4.160312935709953308e-02,2.332695201039314270e-02,-9.204405359923839569e-03
1.188726909458637238e-02,1.271989010274410248e-02,1.115871826186776161e-03
4.602183122187852859e-03,5.348068661987781525e-03,1.237738877534866333e-03
2.701420709490776062e-02,1.335549168288707733e-02,-2.874811645597219467e-03
9.114609565585851669e-05,3.818890079855918884e-03,2.371720911469310522e-04
1.423454936593770981e-02,1.204847916960716248e-02,-2.411795780062675476e-03
1.758042722940444946e-02,1.166268810629844666e-02,-1.219286816194653511e-03
-2.616767957806587219e-02,-1.700619980692863464e-02,4.138465970754623413e-03
-4.892447032034397125e-04,-1.361226662993431091e-03,5.112240323796868324e-04
1.496752840466797352e-03,2.213228493928909302e-03,1.601965399459004402e-03
9.053150191903114319e-03,4.548611585050821304e-03,-2.989787608385086060e-03
3.789809998124837875e-03,4.232950508594512939e-03,2.211376791819930077e-03
-4.246720112860202789e-03,-4.015221726149320602e-03,3.365295007824897766e-03
-1.708291005343198776e-03,8.792297448962926865e-04,-2.354463329538702965e-03
-1.491059083491563797e-03,4.195162095129489899e-03,1.133804791606962681e-03
2.643421525135636330e-03,8.794769644737243652e-03,2.862433670088648796e-03
1.387449447065591812e-02,4.534082021564245224e-03,-8.393917232751846313e-04
-9.033572860062122345e-03,-5.097833462059497833e-03,-1.628631725907325745e-04
3.187458962202072144e-02,1.843409985303878784e-02,-5.200562998652458191e-03
-8.268719539046287537e-03,-6.778893060982227325e-03,-1.981976674869656563e-04
-1.670752651989459991e-02,-1.417896896600723267e-02,1.487134257331490517e-03
-5.409169942140579224e-03,-1.387300784699618816e-03,-9.048237116076052189e-04
-4.041531123220920563e-03,-1.234830589964985847e-03,4.332091659307479858e-03
1.924786530435085297e-02,1.454972755163908005e-02,-2.189984545111656189e-03
8.691259426996111870e-04,-9.346200386062264442e-05,1.103922113543376327e-05
8.437872864305973053e-03,3.177569247782230377e-03,-1.829075859859585762e-03
-4.631460644304752350e-03,-1.296974136494100094e-03,2.284881193190813065e-03
-7.955109700560569763e-03,-5.015325732529163361e-03,-4.978243960067629814e-04
7.408863399177789688e-03,2.158292569220066071e-03,-1.831299858167767525e-03
3.060786053538322449e-03,-5.601673386991024017e-03,-9.291066817240789533e-06
3.663338487967848778e-03,5.296078510582447052e-03,2.213229890912771225e-03
-6.120983511209487915e-03,-6.195424124598503113e-03,-4.635654622688889503e-04
-3.529031202197074890e-02,-2.244730293750762939e-02,6.336392834782600403e-03
3.318133298307657242e-03,2.193633932620286942e-03,1.134439371526241302e-03
-8.400829508900642395e-03,-6.459653377532958984e-03,-1.343647018074989319e-04
1.163667254149913788e-02,7.357296533882617950e-03,-1.143102534115314484e-03
3.536345064640045166e-02,1.764809712767601013e-02,-4.076065029948949814e-03
5.329609848558902740e-03,9.324001148343086243e-04,-1.998053397983312607e-03
2.043059095740318298e-02,1.456537935882806778e-02,-3.503470681607723236e-03
1.171536650508642197e-02,5.490811541676521301e-03,2.166333142668008804e-04
-5.968393292278051376e-03,-2.063881605863571167e-03,2.449008752591907978e-04
5.623747128993272781e-03,4.329388029873371124e-03,9.197341278195381165e-04
1.188934547826647758e-03,-1.199375954456627369e-03,-5.693606799468398094e-04
3.710504621267318726e-03,3.343439195305109024e-03,-2.539858920499682426e-03
-4.498485010117292404e-03,2.171291969716548920e-03,3.049416234716773033e-03
1.525421254336833954e-02,1.417763810604810715e-02,-2.556112827733159065e-03
-1.067104563117027283e-02,-4.444223362952470779e-03,4.710841458290815353e-04
-1.304485462605953217e-02,-1.334905531257390976e-02,8.014878258109092712e-04
-1.726262038573622704e-03,-1.996068982407450676e-03,1.903847558423876762e-03
-9.654420427978038788e-03,-2.574890153482556343e-03,-2.399757504463195801e-04
1.144463848322629929e-02,5.360450129956007004e-03,2.638148143887519836e-04
1.406981423497200012e-02,6.083241663873195648e-03,-3.397976513952016830e-03
-3.143937094137072563e-03,2.049754839390516281e-03,1.168131595477461815e-03
8.539439179003238678e-03,9.048180654644966125e-03,-1.409875694662332535e-03
-1.103401556611061096e-02,-8.473918773233890533e-03,3.447371069341897964e-03
-6.029687356203794479e-04,6.816927343606948853e-03,1.506809494458138943e-04
1.778633520007133484e-02,8.154997602105140686e-03,-5.076335743069648743e-03
2.189734950661659241e-02,1.526120863854885101e-02,-1.561027718707919121e-03
1.894024945795536041e-02,1.014545001089572906e-02,-4.108020104467868805e-03
8.712153881788253784e-03,9.082426317036151886e-03,-3.704785136505961418e-03
2.300381846725940704e-02,1.446573249995708466e-02,-4.672088194638490677e-03
1.741781458258628845e-02,5.345227196812629700e-03,-7.215728983283042908e-04
3.079536836594343185e-03,5.215985234826803207e-03,3.037558053620159626e-04
1.080622524023056030e-02,5.266601219773292542e-03,-1.206900808028876781e-03
-7.384469732642173767e-03,-8.072680793702602386e-03,9.748407173901796341e-04
4.145899787545204163e-03,2.912024967372417450e-03,8.806136320345103741e-04
1.605649478733539581e-02,1.175504922866821289e-02,-2.474462613463401794e-03
-1.199360936880111694e-02,-2.721193712204694748e-03,1.169624971225857735e-03
1.028845831751823425e-02,5.389879457652568817e-03,-1.479240134358406067e-03
1.957554370164871216e-02,1.412814855575561523e-02,3.314943751320242882e-03
5.095159634947776794e-03,5.512759089469909668e-03,-4.577348008751869202e-03
2.731239795684814453e-02,1.281405240297317505e-02,-4.373862873762845993e-03
-2.490398939698934555e-03,-4.602750763297080994e-03,-1.008777646347880363e-03
4.716097377240657806e-03,-5.254426505416631699e-04,1.059118192642927170e-03
-4.155128262937068939e-03,-1.454512472264468670e-03,-1.002476550638675690e-03
1.204646378755569458e-02,5.540868267416954041e-03,-2.129947068169713020e-03
1.036289054900407791e-02,3.600265830755233765e-03,-1.681767404079437256e-03
