1.567213737301604953e-31,3.292210612084725226e-41,1.567213737301604953e-31
1.759371371008455753e-04,-1.262123842025175691e-04,-3.000333890668116510e-06
1.427385141141712666e-04,-2.224289492005482316e-04,-5.849959416082128882e-05
2.372642120462842286e-05,-1.273654925171285868e-04,-3.111871410510502756e-05
9.736869105836376548e-05,2.517476968932896852e-04,6.805207522120326757e-05
-4.974063485860824585e-04,3.565397928468883038e-04,1.490001741331070662e-04
1.850966218626126647e-04,-3.277792129665613174e-04,-1.493227136961650103e-05
-2.746011596173048019e-04,5.011316970922052860e-04,9.594089351594448090e-05
4.011344863101840019e-04,-2.916009398177266121e-04,-1.184514403576031327e-04
9.235569159500300884e-04,-1.315315254032611847e-03,-4.328053328208625317e-04
-4.065205575898289680e-04,7.063545635901391506e-04,1.867981918621808290e-04
-1.005049052764661610e-04,7.410503894789144397e-05,3.666114935185760260e-05
-1.951416925294324756e-04,4.636971279978752136e-04,1.397957676090300083e-04
7.598938536830246449e-04,-1.304337871260941029e-03,-3.099041350651532412e-04
-2.258571330457925797e-04,-1.999572850763797760e-04,-6.573132122866809368e-05
-1.149619813077151775e-03,1.610456150956451893e-03,4.050582938361912966e-04
1.726314949337393045e-04,-2.183910401072353125e-04,-2.530862402636557817e-04
7.266550528584048152e-05,-3.928319492843002081e-04,-9.223052766174077988e-04
-2.399947261437773705e-04,3.425407048780471087e-04,2.120719364029355347e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.172060336917638779e-04,-9.236750775016844273e-04,-5.177680286578834057e-04
2.453997964039444923e-03,-3.336193505674600601e-03,-4.668463661801069975e-04
-1.044394215568900108e-03,1.571450382471084595e-03,3.948414232581853867e-04
3.944911877624690533e-04,-6.627084803767502308e-04,-4.489960847422480583e-04
-4.052676958963274956e-04,3.890563966706395149e-04,3.955651773139834404e-04
-2.826610580086708069e-04,3.487428766675293446e-04,6.136429728940129280e-04
-3.605462610721588135e-03,-1.300652977079153061e-03,2.873645280487835407e-04
-7.645934820175170898e-04,4.053554031997919083e-03,-3.928517980966717005e-05
4.608904011547565460e-03,9.182054549455642700e-03,1.596372341737151146e-03
-2.121152728796005249e-02,-7.762583903968334198e-03,5.829147994518280029e-03
-1.215403433889150620e-02,-1.326133031398057938e-03,3.120859852060675621e-03
3.251034021377563477e-02,1.958241313695907593e-02,-2.117692492902278900e-04
-6.608898751437664032e-03,-3.151334822177886963e-04,9.238896891474723816e-03
4.856052249670028687e-02,2.770098671317100525e-02,-7.090035825967788696e-03
-4.962928965687751770e-02,-2.111740410327911377e-03,1.337756402790546417e-02
1.028100177645683289e-01,6.354694813489913940e-02,-2.105551771819591522e-02
2.306669577956199646e-02,2.378348633646965027e-02,9.957854636013507843e-03
-1.053880341351032257e-02,3.299873322248458862e-03,-5.646246951073408127e-03
1.493752002716064453e-02,1.333891414105892181e-02,2.515074238181114197e-02
-2.348281815648078918e-02,1.634938269853591919e-02,-2.087001875042915344e-02
2.934459038078784943e-02,4.541323333978652954e-02,2.301298081874847412e-04
-8.437965065240859985e-02,-1.177072897553443909e-02,-1.152216922491788864e-02
8.124292641878128052e-02,1.256106197834014893e-01,-2.229731716215610504e-02
-2.514848858118057251e-02,1.898653805255889893e-03,-1.859057322144508362e-02
3.069428503513336182e-01,1.876231431961059570e-01,4.769643768668174744e-02
3.466721624135971069e-02,9.884528815746307373e-02,-3.024363890290260315e-03
7.783854007720947266e-02,3.926875069737434387e-02,1.967345774173736572e-01
2.030810117721557617e-01,1.662148982286453247e-01,-7.754189521074295044e-02
5.236550420522689819e-02,3.431386873126029968e-02,1.348246335983276367e-01
1.063051372766494751e-01,1.228912174701690674e-01,-6.714362651109695435e-02
1.415637284517288208e-01,1.127205267548561096e-01,-9.048968553543090820e-02
-9.135736525058746338e-02,1.941765472292900085e-02,3.027137927711009979e-02
2.459546476602554321e-01,7.480686157941818237e-02,3.680424392223358154e-02
1.562342941761016846e-01,2.235327959060668945e-01,-3.856539726257324219e-03
-5.915110558271408081e-02,-8.773144334554672241e-03,1.428588032722473145e-01
2.941959500312805176e-01,1.959246844053268433e-01,-7.668680697679519653e-02
1.364689618349075317e-01,1.458691358566284180e-01,9.645323455333709717e-02
5.850234627723693848e-02,4.119458794593811035e-02,-8.216938376426696777e-02
-2.705145627260208130e-02,7.427467405796051025e-02,-1.637125015258789062e-01
-9.415897727012634277e-02,-6.688211858272552490e-02,-1.172520220279693604e-02
-5.267810076475143433e-03,1.018706709146499634e-01,2.683369070291519165e-02
6.842426955699920654e-02,-1.711197197437286377e-03,5.461150407791137695e-02
4.367456585168838501e-02,1.129572167992591858e-01,5.315198376774787903e-02
6.207178160548210144e-02,9.910213202238082886e-02,-1.217334419488906860e-01
3.053247928619384766e-04,1.463315486907958984e-01,-4.583387821912765503e-02
5.195830017328262329e-03,7.333254069089889526e-02,-9.863926470279693604e-02
-4.398065060377120972e-02,2.594437450170516968e-02,4.151085019111633301e-02
-1.848915517330169678e-01,-1.893974840641021729e-03,-7.341049611568450928e-02
1.293118894100189209e-01,1.450881659984588623e-01,-1.388700902462005615e-01
3.406918644905090332e-01,1.934059262275695801e-01,-4.786998033523559570e-02
-2.040582709014415741e-03,2.992492169141769409e-03,1.082410365343093872e-01
6.123891472816467285e-02,1.421713456511497498e-02,-3.752637654542922974e-02
2.866958677768707275e-01,1.291697770357131958e-01,8.913476020097732544e-03
-1.310816034674644470e-03,5.282758548855781555e-02,-1.019618008285760880e-03
-1.225149631500244141e-01,-1.339503377676010132e-02,-4.141737520694732666e-02
1.803727746009826660e-01,1.375108957290649414e-01,-7.120448350906372070e-02
-1.254917383193969727e-01,6.019254028797149658e-02,-3.786302357912063599e-02
-7.708503305912017822e-02,1.089983657002449036e-01,-1.103153545409440994e-02
3.351047039031982422e-01,1.857464611530303955e-01,-8.552677184343338013e-02
1.349626854062080383e-02,9.720866382122039795e-02,-9.604301303625106812e-04
-2.136990875005722046e-01,-5.495990812778472900e-02,6.138087809085845947e-02
9.193504601716995239e-02,9.244205057621002197e-02,-1.050925776362419128e-01
-9.371690452098846436e-02,-4.180969297885894775e-02,1.592404954135417938e-02
-9.359510242938995361e-02,-3.728728741407394409e-03,-2.877992391586303711e-02
-6.489429622888565063e-02,4.961189627647399902e-02,-4.170569777488708496e-02
2.640162706375122070e-01,1.504108607769012451e-01,-2.224609702825546265e-01
1.390224322676658630e-02,8.972421288490295410e-02,1.482874993234872818e-02
2.030380964279174805e-01,1.273016333580017090e-01,-5.676321312785148621e-02
1.372304856777191162e-01,1.710170134902000427e-02,8.168910443782806396e-02
2.607053890824317932e-02,5.485336482524871826e-02,7.956815510988235474e-02
9.850730001926422119e-02,9.894986450672149658e-02,-2.529500983655452728e-02
2.953148782253265381e-01,1.810199618339538574e-01,-1.587121486663818359e-01
2.721831202507019043e-03,6.019339710474014282e-02,-1.314911060035228729e-04
-1.521175801753997803e-01,-5.069078505039215088e-02,4.566974192857742310e-02
-4.086319357156753540e-03,6.696769595146179199e-02,-1.000351309776306152e-01
-2.408576905727386475e-01,-1.238052248954772949e-01,1.076207384467124939e-01
3.600560873746871948e-02,1.141719594597816467e-01,3.855269402265548706e-02
3.380782604217529297e-01,1.584414541721343994e-01,1.332996189594268799e-01
-1.903633475303649902e-01,-3.018538653850555420e-02,-1.479293406009674072e-01
1.603104472160339355e-01,2.396510988473892212e-01,3.791440278291702271e-03
1.425600945949554443e-01,9.787027537822723389e-02,-8.610684424638748169e-03
-8.525827527046203613e-02,-5.577097088098526001e-02,-4.360606893897056580e-02
1.332091391086578369e-01,1.464815288782119751e-01,3.218350186944007874e-02
4.859727621078491211e-02,1.407406181097030640e-01,-6.603864580392837524e-02
2.019084990024566650e-01,8.093696087598800659e-02,9.807513654232025146e-02
-9.542024135589599609e-02,-8.234381675720214844e-04,-8.201381564140319824e-02
1.479511857032775879e-01,9.408273547887802124e-02,-9.105083346366882324e-02
6.059722229838371277e-02,1.424177885055541992e-01,7.872907817363739014e-02
2.747833728790283203e-03,1.071903705596923828e-01,-5.822618305683135986e-02
-5.780528485774993896e-02,3.778070956468582153e-02,-4.111734405159950256e-02
4.117065072059631348e-01,3.014830350875854492e-01,7.093077152967453003e-02
-2.127057164907455444e-01,-5.680795758962631226e-02,4.487549886107444763e-02
4.703618586063385010e-01,2.780894935131072998e-01,-8.293457329273223877e-03
5.412878990173339844e-01,3.906638920307159424e-01,-2.821794897317886353e-02
6.513796001672744751e-02,-3.994687646627426147e-02,1.316438764333724976e-01
-6.936174631118774414e-02,-3.056777641177177429e-03,-2.823830582201480865e-02
1.255843788385391235e-01,7.109864801168441772e-02,-4.536808282136917114e-02
-5.111584812402725220e-02,3.837427124381065369e-02,-1.637073047459125519e-02
-2.767693251371383667e-03,7.421916723251342773e-02,-1.952663995325565338e-03
1.696690320968627930e-01,2.248708605766296387e-01,-9.966915100812911987e-02
-2.312618196010589600e-01,-1.364032477140426636e-01,1.037352681159973145e-01
1.805420368909835815e-01,5.372432991862297058e-02,5.837710201740264893e-02
2.320583760738372803e-01,1.016493141651153564e-01,9.028755128383636475e-02
-9.603743255138397217e-02,6.269879639148712158e-02,-6.891023833304643631e-03
2.229834944009780884e-01,1.774488538503646851e-01,-3.795859217643737793e-02
